bse_controlled_0001, 003384, 94, 115, MOM_QL, 1557, 6, 259.500000, PT1, 672, 1, 672.000000, 
bse_controlled_0001, 003384, 94, 115, MOM_QL, 1572, 6, 262.000000, PT1, 672, 1, 672.000000, 
bse_controlled_0001, 003385, None, 115, MOM_QL, 1574, 6, 262.333333, PT1, 672, 1, 672.000000, 
bse_controlled_0001, 003417, 94, 106, MOM_QL, 1577, 6, 262.833333, PT1, 672, 1, 672.000000, 
bse_controlled_0001, 003431, 86, 106, MOM_QL, 1577, 6, 262.833333, PT1, 582, 1, 582.000000, 
bse_controlled_0001, 003446, 86, 111, MOM_QL, 1577, 6, 262.833333, PT1, 687, 1, 687.000000, 
bse_controlled_0001, 003459, None, 111, MOM_QL, 1577, 6, 262.833333, PT1, 597, 1, 597.000000, 
bse_controlled_0001, 003476, 95, 111, MOM_QL, 1583, 6, 263.833333, PT1, 597, 1, 597.000000, 
bse_controlled_0001, 003505, 95, 111, MOM_QL, 1594, 6, 265.666667, PT1, 597, 1, 597.000000, 
bse_controlled_0001, 003538, 94, 97, MOM_QL, 1602, 6, 267.000000, PT1, 597, 1, 597.000000, 
bse_controlled_0001, 003551, 94, 97, MOM_QL, 1616, 6, 269.333333, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003580, 88, None, MOM_QL, 1622, 6, 270.333333, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003600, 92, 114, MOM_QL, 1622, 6, 270.333333, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003625, 92, None, MOM_QL, 1626, 6, 271.000000, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003655, 86, 106, MOM_QL, 1629, 6, 271.500000, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003656, 86, 106, MOM_QL, 1638, 6, 273.000000, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003673, 86, 106, MOM_QL, 1648, 6, 274.666667, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003687, 86, None, MOM_QL, 1648, 6, 274.666667, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003705, None, None, MOM_QL, 1651, 6, 275.166667, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003716, 86, None, MOM_QL, 1653, 6, 275.500000, PT1, 694, 1, 694.000000, 
bse_controlled_0001, 003732, 86, 115, MOM_QL, 1654, 6, 275.666667, PT1, 694, 1, 694.000000, 
