TRD, 4201.285714, 32
TRD, 4202.000000, 299
TRD, 4202.142857, 375
TRD, 4203.714286, 173
TRD, 4205.000000, 163
TRD, 4214.428571, 136
TRD, 4214.714286, 154
TRD, 4214.857143, 256
TRD, 4216.000000, 313
TRD, 4217.714286, 82
TRD, 4229.571429, 85
TRD, 4231.285714, 89
TRD, 4231.428571, 99
TRD, 4231.571429, 132
TRD, 4231.857143, 286
TRD, 4232.142857, 86
TRD, 4232.571429, 211
TRD, 4232.857143, 351
TRD, 4233.428571, 324
TRD, 4235.714286, 357
TRD, 4236.000000, 304
TRD, 4236.142857, 281
TRD, 4236.285714, 386
TRD, 4238.571429, 247
TRD, 4240.142857, 339
TRD, 4240.285714, 233
TRD, 4240.428571, 115
TRD, 4240.857143, 121
TRD, 4241.285714, 175
TRD, 4241.857143, 176
TRD, 4242.571429, 269
TRD, 4243.000000, 265
TRD, 4244.142857, 347
TRD, 4249.428571, 334
TRD, 4249.857143, 160
TRD, 4250.428571, 295
TRD, 4259.714286, 445
TRD, 4260.285714, 222
TRD, 4260.571429, 218
TRD, 4260.857143, 333
TRD, 4262.714286, 331
TRD, 4263.571429, 362
TRD, 4263.857143, 208
TRD, 4282.571429, 303
TRD, 4289.142857, 160
TRD, 4306.428571, 110
TRD, 4307.857143, 138
TRD, 4308.428571, 148
TRD, 4308.714286, 207
TRD, 4320.285714, 110
TRD, 4322.000000, 111
TRD, 4327.714286, 77
TRD, 4335.857143, 82
TRD, 4337.000000, 212
TRD, 4347.857143, 159
TRD, 4349.857143, 199
TRD, 4369.428571, 157
TRD, 4369.857143, 204
TRD, 4371.000000, 51
TRD, 4373.428571, 70
TRD, 4377.142857, 91
TRD, 4381.142857, 117
TRD, 4381.714286, 90
TRD, 4384.428571, 118
TRD, 4410.857143, 98
TRD, 4412.428571, 66
TRD, 4414.428571, 90
TRD, 4426.000000, 119
TRD, 4427.857143, 147
TRD, 4432.428571, 263
TRD, 4432.857143, 286
TRD, 4440.714286, 158
TRD, 4441.142857, 99
TRD, 4442.428571, 278
TRD, 4460.571429, 257
TRD, 4472.142857, 284
TRD, 4473.142857, 137
TRD, 4473.571429, 107
TRD, 4473.714286, 195
TRD, 4474.000000, 212
TRD, 4475.428571, 471
TRD, 4475.714286, 418
TRD, 4478.428571, 413
TRD, 4480.285714, 262
TRD, 4491.714286, 162
TRD, 4501.428571, 111
TRD, 4514.142857, 125
TRD, 4514.571429, 256
TRD, 4529.857143, 141
TRD, 4531.428571, 145
TRD, 4531.857143, 159
TRD, 4533.285714, 136
TRD, 4534.000000, 219
TRD, 4535.285714, 275
TRD, 4536.142857, 304
TRD, 4541.714286, 164
TRD, 4544.428571, 131
TRD, 4545.000000, 180
TRD, 4546.000000, 311
TRD, 4546.571429, 115
TRD, 4547.857143, 78
TRD, 4548.142857, 187
TRD, 4549.000000, 364
TRD, 4563.142857, 320
TRD, 4568.000000, 287
TRD, 4580.571429, 270
TRD, 4592.000000, 346
TRD, 4601.285714, 238
TRD, 4601.428571, 186
TRD, 4602.142857, 163
TRD, 4605.285714, 179
TRD, 4608.000000, 253
TRD, 4608.285714, 135
TRD, 4609.142857, 397
TRD, 4611.000000, 197
TRD, 4611.142857, 89
TRD, 4611.714286, 187
TRD, 4611.857143, 77
TRD, 4622.285714, 131
TRD, 4622.571429, 157
TRD, 4640.000000, 101
TRD, 4655.000000, 106
TRD, 4655.142857, 150
TRD, 4671.142857, 144
TRD, 4671.571429, 188
TRD, 4671.857143, 254
TRD, 4673.142857, 291
TRD, 4684.142857, 125
TRD, 4687.857143, 111
TRD, 4688.285714, 178
TRD, 4688.857143, 250
TRD, 4689.285714, 126
TRD, 4705.857143, 124
TRD, 4712.285714, 112
TRD, 4722.000000, 94
TRD, 4745.285714, 104
TRD, 4745.571429, 145
TRD, 4746.000000, 320
TRD, 4748.714286, 120
TRD, 4758.000000, 84
TRD, 4758.571429, 133
TRD, 4759.428571, 158
TRD, 4759.571429, 267
TRD, 4760.857143, 333
TRD, 4761.857143, 223
TRD, 4776.428571, 97
TRD, 4776.571429, 225
TRD, 4777.285714, 210
TRD, 4777.714286, 370
TRD, 4778.000000, 81
TRD, 4780.000000, 107
TRD, 4799.857143, 105
TRD, 4800.714286, 50
TRD, 4804.428571, 114
TRD, 4804.571429, 132
TRD, 4824.571429, 80
TRD, 4836.857143, 67
TRD, 4850.142857, 71
TRD, 4850.571429, 91
TRD, 4864.714286, 66
TRD, 4864.857143, 90
TRD, 4865.285714, 107
TRD, 4865.428571, 122
TRD, 4865.857143, 273
TRD, 4866.000000, 349
TRD, 4866.285714, 389
TRD, 4866.714286, 97
TRD, 4867.000000, 353
TRD, 4867.285714, 391
TRD, 4868.285714, 242
TRD, 4868.571429, 89
TRD, 4869.142857, 186
TRD, 4870.571429, 55
TRD, 4870.857143, 401
TRD, 4871.000000, 344
TRD, 4872.857143, 122
TRD, 4873.142857, 193
TRD, 4874.285714, 158
TRD, 4882.571429, 159
TRD, 4908.000000, 140
TRD, 4908.714286, 144
TRD, 4909.142857, 288
TRD, 4909.285714, 329
TRD, 4910.571429, 118
TRD, 4912.000000, 166
TRD, 4912.857143, 243
TRD, 4913.000000, 353
TRD, 4925.714286, 133
TRD, 4936.000000, 136
TRD, 4936.714286, 205
TRD, 4937.142857, 134
TRD, 4938.142857, 315
TRD, 4941.428571, 118
TRD, 4956.142857, 142
TRD, 4956.714286, 147
TRD, 4956.857143, 325
TRD, 4957.428571, 84
TRD, 4958.142857, 372
TRD, 4968.000000, 153
TRD, 4980.000000, 100
TRD, 4981.571429, 101
TRD, 4982.285714, 249
TRD, 4983.142857, 374
TRD, 4984.000000, 279
TRD, 4984.857143, 295
TRD, 4985.000000, 204
TRD, 4988.571429, 341
TRD, 4993.000000, 274
